	mgm4472160.3	mgm4472167.3	mgm4472253.3	mgm4472255.3	mgm4472304.3	mgm4472305.3	mgm4472312.3	mgm4472337.3	mgm4472353.3	mgm4472361.3	mgm4472397.3	mgm4472419.3	mgm4472428.3	mgm4472444.3	mgm4472462.3	mgm4472464.3	mgm4472467.3	mgm4472473.3	mgm4472484.3	mgm4472495.3	mgm4472580.3	mgm4472586.3	mgm4472682.3	mgm4472751.3	mgm4472934.3	mgm4473326.3	mgm4473472.3	mgm4473666.3	mgm4478487.3	mgm4478571.3
Redox-dependent_regulation_of_nucleus_processes	0.0537571370571197	0.0484733083337841	0.0464938941717094	0.0496177206418322	0.0524539008660176	0.0489688728660056	0.0613545092064486	0.0157154194459931	0.0631656950838243	0.0157587079687345	0.0444376265821751	0.0650267130680574	0.0559830816853815	0.0620850540332014	0.0497587368559747	0.0165919247336689	0.0658907985992651	0.0920363814025815	0.0442428112281543	0.0521525951825905	0.075399117202544	0.0178590545053463	0.0189267712754908	0.0601669125211517	0.015297559554955	0.0181205833624786	0.0470086638642492	0.0560139858885889	0.0461957339653216	0.0470545660841946
Regulation_of_Oxidative_Stress_Response	0.00296696901780444	0.00190901416827491	0.0636686257559787	0.055197582287778	0.0519809174033872	0.0584294382623437	0.00252212076301879	0.0329236248881939	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00293490302209013	0.00343660850220508	0.0734435660682738	0.0165919247336689	0.0126859358750285	0.0281007493851341	0.0479867013340842	0.00257229434289995	0.0160364941338146	0.0373633769759198	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.00267862706730932	0.00261515761855888	0.0519308268511851	0.00300871604101743
Resistance_to_fluoroquinolones	0.162509609729992	0.161486651490164	0.153283530939631	0.156810198647305	0.137809578294957	0.160917615547247	0.180514119919457	0.357491136331084	0.17759953613918	0.34532083838057	0.218312707530638	0.213078803890057	0.183529546030633	0.178561132603841	0.172209462580717	0.369399358875579	0.192064146812081	0.304658579566291	0.145688637967185	0.158952593947116	0.231686672588363	0.0178590545053463	0.0189267712754908	0.173988416023617	0.256708204359992	0.388072247261309	0.178309027107385	0.180409678688621	0.143396146302667	0.179090511023315
Resistance_to_Vancomycin	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.00252212076301879	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00293490302209013	0.00343660850220508	0.000252437628342223	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0013731779565384	0.00257229434289995	0.0171016032801562	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181997621693608	0.00267862706730932	0.00261515761855888	0	0.00300871604101743
Respiratory_Complex_I	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.00252212076301879	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.032618300548011	0.0127592570033765	0.00293490302209013	0.00343660850220508	0.0185906153780854	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.00776707295867681	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.00267862706730932	0.00261515761855888	0	0.00300871604101743
Respiratory_dehydrogenases_1	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.00252212076301879	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.0427310657966081	0.00404259284056907	0.00293490302209013	0.00343660850220508	0.0466064342532535	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.0374918455947052	0.00261515761855888	0	0.0369994153887041
Restriction-Modification_System	0.0609974885330353	0.0622092489008835	0.0284555998378676	0.0318116947553584	0.0298093860383347	0.032452691373153	0.00252212076301879	0.0157154194459931	0.00986220928284256	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00293490302209013	0.00343660850220508	0.0873353380415471	0.0165919247336689	0.131939091378826	0.0142060716508208	0.0316401241704556	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0491869538056057	0.0375582548712517	0.00261515761855888	0.0488185663792067	0.0377369938079841
Rhamnose_containing_glycans	0.08581813144386	0.0740677628048267	0.075106006017455	0.0764303710329034	0.0686389116164639	0.0822417307816932	0.066558637145233	0.0157154194459931	0.0911577999322397	0.0157587079687345	0.0628637566862789	0.0565616058259828	0.0676073567427498	0.0905306002413763	0.0468444799875551	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0879626631187984	0.088073669064829	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.0795262808936944	0.015297559554955	0.0181205833624786	0.0867343241539625	0.0533486759971938	0.0754409428520092	0.0877662606198102
riboflavin_to_FAD	0.0189627603941826	0.016368344648111	0.0157788590281972	0.0139007937518977	0.0207076191138979	0.0162626605387696	0.00252212076301879	0.0157154194459931	0.0266543763427733	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.0219831574655398	0.0189763248855002	0.000252437628342223	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0240948260938399	0.0171709454377284	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.018430099886193	0.015297559554955	0.0181205833624786	0.0201608691181852	0.00261515761855888	0.014861043753697	0.0205563087405206
Riboflavin,_FMN_and_FAD_metabolism	0.0230676208177182	0.0280792773323989	0.0410409651554075	0.0346268966908582	0.0429539532163494	0.028141353039314	0.0268007378669765	0.0157154194459931	0.0402338963401194	0.0157587079687345	0.00499767331335998	0.00404259284056907	0.0287817280685414	0.0233032711519287	0.00132725018624944	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0459850796405787	0.0275459456109128	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.0268985825640283	0.015297559554955	0.0181205833624786	0.0214816758406108	0.0268633605255859	0.0187651737247957	0.0219693735182739
Ribonuclease_H	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.00590670537525797	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.00452672330428661	0.00817701757657912	0.00293490302209013	0.00343660850220508	0.00275985269631906	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.00630900085185335	0.00261515761855888	0	0.0064124899197866
Ribonucleotide_reductase_cluster	0.0596523389365181	0.0451648277128227	0.0609260740132977	0.0447012256997183	0.0466722246707501	0.0482792344366498	0.0449698433350989	0.0157154194459931	0.0696205404960343	0.0766977135172824	0.0585796307972889	0.0585675554094128	0.0530618883995893	0.0516288030010546	0.050700820883241	0.0165919247336689	0.0345655455316541	0.0142060716508208	0.0467317661030463	0.0549332906292245	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.0496417037845924	0.015297559554955	0.0181205833624786	0.0603237238118299	0.0542784759068477	0.0484860062884509	0.060445753864847
Ribonucleotide_reduction	0.131511331394593	0.111517102133428	0.125088400212904	0.116659455064521	0.105929802426864	0.115377319901729	0.125316430162896	0.0157154194459931	0.1277071131852	0.0157587079687345	0.159766363033502	0.152800561056521	0.121800284899693	0.133566463528226	0.120254899043328	0.0165919247336689	0.132226479021649	0.0142060716508208	0.114772262771206	0.127797531855167	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.130072433461595	0.015297559554955	0.0181205833624786	0.141785769708916	0.129992502008572	0.109634394900395	0.142680102881766
Ribosomal_protein_S12p_Asp_methylthiotransferase	0.0566724256844471	0.0505079936736222	0.0524435969902989	0.0510215309427031	0.0467953614846222	0.0536436989707313	0.0687818733641628	0.0157154194459931	0.0716947594054735	0.0157587079687345	0.0685084048237032	0.077093855183729	0.0669725196865583	0.0502529240990996	0.068702849202122	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0483673650208324	0.0558326326700728	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.0545113295213781	0.015297559554955	0.0181205833624786	0.070231618932148	0.0721788719118766	0.0462584811522567	0.0705611150435441
Ribosomal_protein_S5p_acylation	0.0138454475163288	0.0115175193135387	0.0121444310031708	0.0109402829193681	0.0101857509902254	0.0126025253715038	0.018027730734647	0.0157154194459931	0.0187937339899053	0.0157587079687345	0.0203263365119095	0.020263677039549	0.0169877440951614	0.0163252934186493	0.0129438820201675	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.010220471335356	0.0143739666393799	0.030854875755351	0.0178590545053463	0.0189267712754908	0.0153557660027584	0.015297559554955	0.0181205833624786	0.0167038973335127	0.0173643708470727	0.00969444038146504	0.0169530876361298
Ribosome_activity_modulation	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.00179593085149897	0.000477506487184673	0.00212836718807109	0.00252212076301879	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00293490302209013	0.00343660850220508	0.000252437628342223	0.0165919247336689	0.0129733235178506	0.0142060716508208	0.00870409126451848	0.00257229434289995	0.0160364941338146	0.0179047796687313	0.0189267712754908	0.0106400224248313	0.0153205799849056	0.0181205833624786	0.00267862706730932	0.00261515761855888	0	0.00300871604101743
Ribosome_LSU_bacterial	0.188580858804838	0.194796458575646	0.196199124750724	0.169725000704192	0.19930893655035	0.194438655445474	0.207596647438999	0.389310680816122	0.198507775322659	0.41280143290586	0.216307372008132	0.193672054893176	0.202273738666229	0.180511365938388	0.178061059540276	0.410207803219418	0.228305508849383	0.324355015974557	0.163199167557602	0.176815430777948	0.315818145615364	0.443468875293282	0.0189267712754908	0.221877205719184	0.34055781841174	0.0181205833624786	0.191793799650584	0.199542234348361	0.186731863487489	0.203976256363614
Ribosome_LSU_chloroplast	0.00300765859634677	0.00196707891043438	0.00204679563335614	0.000309989434915568	0.000477506487184673	0.00217229320267974	0.00253967262790507	0.0157154194459931	0.0064525536399856	0.0157939590255761	0.00246399602440251	0.00404259284056907	0.00293804577979405	0.00343660850220508	0.000330343505022743	0.0166004683208863	0.0126859358750285	0.0142217860567633	0.00142755848321671	0.00266623675663759	0.0160364941338146	0.0178946185213124	0.0189516035389568	0.00299389924111169	0.015297559554955	0.0181827952821717	0.00267862706730932	0.0026466170139983	5.01977495480428e-05	0.00308021598982519
Ribosome_LSU_eukaryotic_and_archaeal	0.00296696901780444	0.00191143353253156	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.00254113528331227	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00293490302209013	0.00343660850220508	0.000252437628342223	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.00267862706730932	0.00261515761855888	0	0.00300871604101743
Ribosome_LSU_mitochondrial	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.00252797138464755	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00293490302209013	0.00343660850220508	0.000255323031182243	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.00267862706730932	0.00261515761855888	0	0.00301624235141825
Ribosome_SSU_bacterial	0.180117426468033	0.164054806648592	0.165202241258246	0.1732983360155	0.160017935623036	0.169291012082021	0.209752601509198	0.372514892201743	0.204730432050976	0.388699781756753	0.224428305677136	0.22202317043801	0.202663440621515	0.181501484400542	0.189321344123452	0.0165919247336689	0.190316931673861	0.317965538518357	0.156390098149862	0.166862545183825	0.272387611450468	0.418807770507618	0.0189267712754908	0.20110973286074	0.296501319572449	0.0181205833624786	0.202291999451316	0.214560600182301	0.158395233867621	0.194688789329007
Ribosome_SSU_chloroplast	0.00298492030245546	0.00190901416827491	0.00200303835543444	0.000309989434915568	0.000483260543907667	0.00213715239099282	0.00253382200627631	0.0157154194459931	0.00632309085866376	0.0157838872950499	0.00247412398158688	0.00405885729665093	0.00294354560577591	0.00346018275130399	0.000272635448222358	0.0165919247336689	0.0126935656354574	0.0142060716508208	0.00137945263269359	0.00259985078426299	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00300217247545893	0.015297559554955	0.0181658283949827	0.00267862706730932	0.00261865310694104	2.38439310353202e-05	0.00302376866181906
Ribosome_SSU_eukaryotic_and_archaeal	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.00252504607383317	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00293490302209013	0.00343660850220508	0.000252437628342223	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189640196706898	0.00299389924111169	0.015297559554955	0.0181205833624786	0.00267862706730932	0.00261515761855888	0	0.00301247919621784
Ribosome_SSU_mitochondrial	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.00252650872924036	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00293490302209013	0.00343660850220508	0.000252437628342223	0.0165919247336689	0.0126859358750285	0.0142123574131978	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.00267862706730932	0.00261515761855888	0	0.00300871604101743
RNA_methylation	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.00252212076301879	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00293490302209013	0.00343660850220508	0.114322510804248	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.00267862706730932	0.00261515761855888	0	0.00300871604101743
RNA_modification_and_chromosome_partitioning_cluster	0.079702727139409	0.0794968161967371	0.0754663600709278	0.0668778904977244	0.0699565906060302	0.0802969064848952	0.0454203412005136	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.0548542305463034	0.0735666368081086	0.0664358938086142	0.0830147010059308	0.0660958877361644	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0770656421959522	0.0706554929923551	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.0573573221368289	0.015297559554955	0.0181205833624786	0.0837274596881054	0.0480652453075626	0.0772995145290253	0.0731087711142205
RNA_polymerase_bacterial	0.194735755935522	0.179466156963418	0.181877625082703	0.18187156094026	0.178071863997112	0.188845775635427	0.242479516245089	0.446591299352855	0.224400331587029	0.414735205166884	0.284159621164844	0.274799161829518	0.23659029572474	0.21852162794006	0.216820675890257	0.446714551399304	0.222122859648493	0.369332788663034	0.168534733848231	0.198914444185589	0.290846803423948	0.457425211273137	0.545718408443534	0.212066804430226	0.310714133023895	0.483793769152794	0.238580979679746	0.255688516486767	0.169628235272733	0.240392309237964
RNA_polymerase_chloroplast	0.00300526509172663	0.00192353035381478	0.00201462116429606	0.000349159659332305	0.000487863789286069	0.00213715239099282	0.00253089669546193	0.01575620792347	0.00628228193846448	0.0158997121961008	0.00247412398158688	0.00404259284056907	0.00293490302209013	0.00346018275130399	0.000252437628342223	0.0166260990825384	0.0127800362536516	0.014303500967664	0.00138258997077118	0.0026111238739115	0.0160364941338146	0.0179200213898597	0.0189640196706898	0.00299389924111169	0.0153251840708957	0.0181545171368567	0.0026841611736882	0.00262913957208751	7.52966243220734e-06	0.00302565023941927
RNA_polymerase_III	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.0025367473170907	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00293490302209013	0.00343660850220508	0.000252437628342223	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.00267862706730932	0.00261515761855888	0	0.00300871604101743
Rubrerythrin	0.0113765475006571	0.00923847818377955	0.0071033351908379	0.00954405395225526	0.00718213338082091	0.00848336335157761	0.0075141636677605	0.0157154194459931	0.0152236570745409	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00705270130364927	0.00343660850220508	0.00493400373627366	0.0165919247336689	0.0360508055618144	0.0481523313676988	0.00768027327186335	0.0054682258170521	0.0531816693818966	0.0753203431592109	0.0896552656925681	0.00567277252274816	0.0555833119683524	0.0780589401722841	0.00931402061558416	0.00713831958507077	0.007193337510234	0.00970336914254353
RuvABC_plus_a_hypothetical	0.044649851977497	0.0405281161149634	0.0395648005149311	0.0408852877081521	0.0410735274792739	0.0404285574757187	0.0438231214958614	0.0157154194459931	0.0543129738088704	0.0157587079687345	0.0529535505813693	0.0521571911190138	0.0410974098207718	0.0401052814187931	0.037741034027294	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0378876100623062	0.0460951883447878	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.0359528102336483	0.015297559554955	0.0181205833624786	0.0431606152288026	0.0433166243404016	0.037125000621991	0.0437975552582414
Salmochelin-mediated_Iron_Acquisition	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.00252212076301879	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00293490302209013	0.00343660850220508	0.000252437628342223	0.0165919247336689	0.0128385310836066	0.0142060716508208	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.00267862706730932	0.00261515761855888	0	0.00300871604101743
Salmonella_invasion_locus	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.00252212076301879	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00293490302209013	0.00343660850220508	0.000252437628342223	0.0165919247336689	0.0131945865702888	0.0142060716508208	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0178793768001841	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.00267862706730932	0.00261515761855888	0	0.00300871604101743
Scaffold_proteins_for_[4Fe-4S]_cluster_assembly_(MRP_family)	0.0548282303746312	0.0631890914248245	0.0650971721822461	0.0560277383342876	0.0545115515501613	0.0602864105299244	0.0513557968428933	0.0157154194459931	0.0622721204518746	0.0157587079687345	0.0629245244293852	0.00404259284056907	0.0536150137554789	0.0599740871820712	0.0605443726719672	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0564125456311449	0.0614278428322863	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.0599071329626484	0.015297559554955	0.0181205833624786	0.0546494200713536	0.0598485366438158	0.0452771151485925	0.0587278735158607
SecY2-SecA2_Specialized_Transport_System	0.00761994199935151	0.00542193106892279	0.00589614911170379	0.00382646474303768	0.00426712824495057	0.0077596822609001	0.00548984858420863	0.0157154194459931	0.00876459004989645	0.0174406869666037	0.0147053202745821	0.0107196942107107	0.00943962577977533	0.00846006667382882	0.00730869027360961	0.0166688170186253	0.0126859358750285	0.0143883587597532	0.00655815201944357	0.00608323548565448	0.0160364941338146	0.019916686857673	0.0195910343232067	0.0204504237137891	0.0153113718129253	0.0185277886550155	0.0076611675104259	0.00568419641809323	0.00368953459178087	0.00753955490230885
Selenocysteine_metabolism	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.00252212076301879	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00293490302209013	0.00343660850220508	0.000252437628342223	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0413627348729222	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.00267862706730932	0.00261515761855888	0.0210052482983769	0.00300871604101743
SeqA_and_Co-occurring_Genes	0.022976667642153	0.0175804461406899	0.0186604044772177	0.0180161944269081	0.0144310940404527	0.0190102327525407	0.0281946484700292	0.0157154194459931	0.0287356312729365	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.0253529794135664	0.02349186514472	0.0234972429075383	0.0165919247336689	0.0295553361833392	0.0142060716508208	0.01812028861474	0.0216714133385193	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.0225617531192049	0.015297559554955	0.0181205833624786	0.0261487722201314	0.00261515761855888	0.0171475512456101	0.0267165938035888
Serine_Biosynthesis	0.0381957667692965	0.0522922748128975	0.0558746823708655	0.0349010882617754	0.0454328008526165	0.0520491846404372	0.0335903842671555	0.0157154194459931	0.0484646333830704	0.131447640657503	0.0379472940198556	0.0386186578764695	0.0337881410908834	0.0412711351924123	0.0299547744635017	0.0165919247336689	0.0768598508425553	0.0142060716508208	0.049129738173688	0.0379898368875047	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.0478348294031551	0.015297559554955	0.0181205833624786	0.0323893995133796	0.033875310220194	0.0425225136421439	0.0324591686394116
Serine_endopeptidase_(EC_3.4.21.-)	0.00834038689001286	0.00488725156820434	0.00679703424538596	0.00329829849122487	0.00279178810117411	0.00597848236851932	0.0186669111475893	0.0157154194459931	0.0128215595993627	0.0157587079687345	0.0184273445398395	0.00404259284056907	0.0168046784589082	0.0075878194571689	0.0104018421181104	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.00309348500241961	0.0065842616922552	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.0119505027454342	0.015297559554955	0.0181205833624786	0.0174343993755246	0.0126629389730708	0.00531845156461474	0.0181874025418637
Serine-glyoxylate_cycle	0.409324215901629	0.391131497048736	0.402164631928191	0.377754271914615	0.349569223003352	0.388350046935362	0.3527505700486	0.0157154194459931	0.493159436794608	0.0157587079687345	0.328957263784192	0.338080907552838	0.491598369957238	0.397308733106245	0.350080120653712	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.361113957065239	0.396935031820391	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.450501418317696	0.015297559554955	0.0181205833624786	0.468178140424515	0.471804076690423	0.363195777304927	0.470524302363724
Serotype_determining_Capsular_polysaccharide_biosynthesis_in_Staphylococcus	0.00304954492719918	0.00198280477810257	0.00206095239974257	0.000309989434915568	0.00054310273382684	0.00216790060121888	0.00280295060119939	0.0294792645679219	0.00629916838820211	0.0270793330801415	0.00338732812104457	0.00439932657729797	0.00351945595501896	0.00343660850220508	0.000949262414206903	0.0315432023640925	0.0198350213969132	0.0255235868105725	0.0013731779565384	0.00259985078426299	0.0269022273643645	0.0325317513782341	0.042418092514341	0.00365741263576038	0.0452655552645325	0.0364617884138278	0.00267862706730932	0.00319715643418812	0.000126749317608802	0.00305387390342233
Sialic_Acid_Metabolism	0.213533144469771	0.212550963173032	0.210823064427911	0.190863022777341	0.207328940810863	0.201053913245537	0.163301591087637	0.0157154194459931	0.189272294520319	0.0157587079687345	0.110380755809632	0.00404259284056907	0.00293490302209013	0.204812130532262	0.176700592101207	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.194515030468795	0.207068645698016	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.217158152847518	0.015297559554955	0.0181205833624786	0.198678227985909	0.00261515761855888	0.175330699621391	0.207594530088807
Siderophore_Achromobactin	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.00252212076301879	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.00246737201013063	0.00404259284056907	0.00293647440094209	0.00343660850220508	0.000252437628342223	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.00267862706730932	0.00261515761855888	0	0.00300871604101743
Siderophore_Aerobactin	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.00252212076301879	0.015729015605152	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00293490302209013	0.00343660850220508	0.000252437628342223	0.0165919247336689	0.0174214738479027	0.0142060716508208	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015431078048668	0.0181205833624786	0.00267862706730932	0.00261515761855888	0	0.00300871604101743
Siderophore_Anthrachelin	0.00419483688793491	0.00363644024751911	0.0038202523679476	0.00155080105998776	0.00215654023895523	0.00367566105266081	0.00526606230690846	0.0157154194459931	0.00749669911542921	0.0157587079687345	0.00246399602440251	0.00554000709717276	0.00609887434051002	0.00343660850220508	0.00136187502032967	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.00274733203452497	0.00383863808008327	0.0160364941338146	0.0186211405617636	0.0189267712754908	0.00823912981726215	0.015297559554955	0.0189915502381825	0.00992461701938705	0.00604772720983761	0.00108678127771505	0.010122960947389
Siderophore_assembly_kit	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.00252212076301879	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00293490302209013	0.00343660850220508	0.000252437628342223	0.0165919247336689	0.0190873048748804	0.0142060716508208	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015431078048668	0.0181205833624786	0.00267862706730932	0.00261515761855888	0	0.00300871604101743
Siderophore_Enterobactin	0.00301005210096691	0.00204207920239036	0.00201719512182087	0.000371903660606542	0.000477506487184673	0.00215911539829715	0.00252212076301879	0.015742611764311	0.00628368914260928	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00293490302209013	0.00348590011395736	0.000252437628342223	0.0165919247336689	0.0188456957946318	0.0142060716508208	0.00139618510244076	0.00261488157046101	0.0160567433571291	0.0184229981870951	0.0189267712754908	0.00299389924111169	0.0157994049278762	0.0181205833624786	0.00267862706730932	0.00261515761855888	5.14526932867409e-05	0.00300871604101743
Siderophore_Pyoverdine	0.00297654303628498	0.00191627226104485	0.00198630763152319	0.000313780101794607	0.000477506487184673	0.00213605424062761	0.00252212076301879	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00293490302209013	0.00343660850220508	0.000252437628342223	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.00137840685333439	0.00257605203944946	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.00270260819495112	0.00261515761855888	6.27471869350922e-06	0.00303505812742029
Siderophore_Staphylobactin	0.00296696901780444	0.00192232067168646	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.00252212076301879	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00293490302209013	0.00343660850220508	0.000252437628342223	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.00267862706730932	0.00261515761855888	0	0.00300871604101743
