	mgm4472160.3	mgm4472167.3	mgm4472253.3	mgm4472255.3	mgm4472304.3	mgm4472305.3	mgm4472312.3	mgm4472337.3	mgm4472353.3	mgm4472361.3	mgm4472397.3	mgm4472419.3	mgm4472428.3	mgm4472444.3	mgm4472462.3	mgm4472464.3	mgm4472467.3	mgm4472473.3	mgm4472484.3	mgm4472495.3	mgm4472580.3	mgm4472586.3	mgm4472682.3	mgm4472751.3	mgm4472934.3	mgm4473326.3	mgm4473472.3	mgm4473666.3	mgm4478487.3	mgm4478571.3
Spore_Core_Dehydration	0.00393550374683132	0	0.00206043119079133	0	0	0.00206043119079133	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0.00110712767019589	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Sporulation_Cluster	0	0	0	0.0840699753432395	0.0723349779012742	0.0901265206302878	0	0	0	0	0	0	0.0967445935461416	0	0.0953371934393733	1.0048276624352e-05	0	0	0.0873360928323932	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0.0840699753432395	0
Sporulation_draft	0	0	0	0	0	0	0	0.123293209353278	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	0.19818536675889	0	0	3.92844857388231e-05	0	0	0	0
Sporulation_gene_orphans	0	0	0	0	0	0	0	0	0	0.0981958212424416	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	0.182951163879054	0	0	3.92844857388231e-05	0	0	0	0
Sporulation-associated_proteins_with_broader_functions	0	0.0172721323447825	0.0180916013724663	0	0	0	0.00211131395327209	0	0	0	0.00310032092485193	0.00792712818757524	0	0	0.00039797589226024	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0.00531692798956005	0.00408697617211543	0.00905403172134034	0.00620085564282353
Sporulation-related_Hypotheticals	0.0578825630117806	0.0515049004589924	0.0488754588802072	0.0450833034201127	0.0398698513004715	0.0511941521595564	0.0603368011289987	0	0.0779166886695419	0	0.0656822705000343	0.0693505328472818	0.0548020179504979	0.0656822705000343	0.0428262894557875	1.0048276624352e-05	0	0	0.0484828278159387	0.055472366277214	0	0	5.02413831217601e-05	0.0529837074677295	0	3.92844857388231e-05	0.0588091423924177	0.0574867250507171	0.0415301686678059	0.0615306219092196
SpoVS_protein_family	0.00123182250724171	0.000583227630451751	0	0	0	0	0	0	0	0.101970124977044	0	0	0	0.00364324855224644	5.87931079084427e-07	0.127325454486759	0	0.0731176745123753	0	0.00170970357797751	0	0	0.182951163879054	0	0	3.92844857388231e-05	0	0	4.27586239334128e-07	0
Staphylococcal_accessory_gene_regulator_system	0.0128919389090436	0.0134270630875703	0.0160295667332775	0.00747484884291957	0.00568839353498158	0.0113677008623773	0.0148576597478225	0	0	0	0.00568839353498158	0.00806481095664083	0.0154653666904761	0.0176117427153736	0.00691075569667802	1.0048276624352e-05	0	0	0.0118880733156469	0.0138804113978243	0	0	5.02413831217601e-05	0.019428770439424	0	3.92844857388231e-05	0.0163691771038686	0	0.00596600390086926	0.0180916013724663
Staphylococcal_pathogenicity_islands_SaPI	0.174215951147417	0.160595619079668	0.159204360353434	0.127325454486759	0.136619362088365	0.160595619079668	0.168385705877536	0.329896787095618	0.223872610086888	0.364686379390001	0.19818536675889	0.206908660524105	0.174215951147417	0.127325454486759	0.156403029106437	0.352925726773676	0.229545717413813	0.294342563708746	0.148256762971203	0.160595619079668	0.290402997892641	0.381007880628184	0.455269455227338	0.183931351884447	0.298664926105615	0.403040651265153	0.172096833745277	0.156403029106437	0.13332235149342	0.18197097587366
Staphylococcal_phi-Mu50B-like_prophages	0.030946874761487	0.0272116951677838	0.0243788294356353	0.024101005276628	0.0157101598124949	0.0280260331605956	0.044477520615536	0.227214303443844	0.0521408280934421	0.223872610086888	0.0521408280934421	0.0569693457011228	0.0402527547777952	0.0391854995244172	0.0296955436320757	0.263693075176716	0.127325454486759	0.18197097587366	0.0249341570639705	0.0341577267292069	0.18656239691163	0.263693075176716	0.298664926105615	0.0353682233727618	0.172096833745277	0.271864462003511	0.0437321309038168	0.044477520615536	0.0165829702235357	0.0484828278159387
Staphylococcus_aureus_hypothetical_repetitive_gene_loci	0	0	0.0661317705341343	0	0.053502904058841	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Staphylococcus_Two-component_and_Pore-forming_Cytolysins	0	0.000498191417104177	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Streptococcal_Hyaluronic_Acid_Capsule	0.0424736377048966	0.0373800166288288	0.0370536614316571	0.0316412748141657	0.0259373812780082	0.0345693853811258	0.0243788294356353	0.25215097257697	0.0608044735782704	0.265670073602557	0.0349021543718876	0.0362055441259378	0.0269532192861063	0.0384125305002609	0.0172721323447825	1.0048276624352e-05	0.152167680509272	0	0.0299409781334535	0.0420931928484491	0.228380010428828	0.283705500832831	0.342037777671831	0.0285268435434157	0.271864462003511	0.320658465705125	0.0237961362879828	0.027577602092094	0.0259373812780082	0.0259373812780082
Streptococcal_Mga_Regulon	0	0.00520126591182017	0	0	0	0	0.00283917262917861	0	0	0	0.00760162816288214	0.00709119708967702	0.00354821751055443	0	0.000583227630451751	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0.012994452709924	0	3.92844857388231e-05	0.00709119708967702	0	0	0.00806481095664083
Streptococcus_agalactiae_hemolysin_operon	0.00495807623819889	0.00110712767019589	0	0.000278465538366351	0.000549875903783689	0.00245220708258123	0	0	0.0126655319953162	0	0	0	0.00106725525337798	0	3.30310369885614e-05	1.0048276624352e-05	0.012994452709924	0	0.00143038286713249	0.00465042793899798	0	0	5.02413831217601e-05	0.00408697617211543	0	3.92844857388231e-05	0	0.000981524212391492	0.000180655186118669	0
Streptococcus_agalactiae_virulome	0.0366646648504228	0.0285268435434157	0.0301591540120738	0.0183281634593779	0.0178339806632675	0.0132383906594641	0.00918465931745691	0	0.0272116951677838	0	0.0128919389090436	0.0146510286976642	0.0084437592612507	0.0280260331605956	0.00231003465800263	1.0048276624352e-05	0	0	0.0152565977091212	0.030946874761487	0	0	5.02413831217601e-05	0.0163691771038686	0.254044057203342	3.92844857388231e-05	0.025608139873721	0.00918465931745691	0.0180916013724663	0.0331196542366634
Streptococcus_pneumoniae_Vancomycin_Tolerance_Locus	0.0124953526720612	0.0121672871299321	0.00940091105800015	0.00508410728224262	0.00806481095664083	0.0146510286976642	0.00806481095664083	0.128450113192767	0.0243788294356353	0.113608915515159	0.00726661434436385	0.0154653666904761	0.00958274210627699	0.0199400566851077	8.58379375463263e-05	0.135171020599181	0.0463645655862774	0.101970124977044	0.0058226556141325	0.00940091105800015	0.103102052649121	0.138938803643633	0.201060670425292	0.0180916013724663	0.113608915515159	0.18656239691163	0.0176117427153736	0.00958274210627699	0.00257545881606929	0.019428770439424
Streptococcus_pyogenes_recombinatorial_zone	0.0084437592612507	0	0	0.00481130726154745	0	0.00568839353498158	0.00554226593768914	0	0	0	0	0	0	0.0124953526720612	0	1.0048276624352e-05	0	0	0	0.0084437592612507	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0.00298070367439821	0.000868641445207282	0
Streptococcus_pyogenes_virulence_regulators	0.019428770439424	0.0178339806632675	0.0205267050054742	0.0126655319953162	0.00726661434436385	0.0152565977091212	0.0197465739118091	0.137779082865999	0.0362055441259378	0.127325454486759	0.0259373812780082	0.025608139873721	0.019428770439424	0.0246746122166947	0.00709119708967702	0.160595619079668	0.0574867250507171	0.110462522173019	0.0136255699991812	0.0178339806632675	0.109183611731171	0.168385705877536	5.02413831217601e-05	0.027577602092094	0.114924277683911	3.92844857388231e-05	0.0222321327210583	0.0188922566056195	0.00806481095664083	0.0237961362879828
Streptococcus_pyogenes_Virulome	0.0456056000114593	0.0349021543718876	0.033351726668062	0.0237961362879828	0.0327458369669256	0.0370536614316571	0	0	0	0	0.0272116951677838	0.0285268435434157	0	0	0.0134270630875703	1.0048276624352e-05	0	0	0.0336208922057229	0	0	0.0819991751861443	5.02413831217601e-05	0	0	3.92844857388231e-05	0.0262728226827659	0.0170565219835982	0.0272116951677838	0.0305633299048043
Streptolysin_S_Biosynthesis_and_Transport	0.00546145213845499	0.00342560715642537	0.00364324855224644	0	0.000841489719009565	0.00354821751055443	0	0	0.0172721323447825	0	0	0	0	0.0084437592612507	0	1.0048276624352e-05	0	0	0.0013800345874509	0	0.10638399082913	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0.00310032092485193	0	0.000251634501848135	0.00364324855224644
Streptothricin_resistance	0	0	0	0	0	0	0	0.129719296047671	0	0.119135467658553	0	0	0	0	0	1.0048276624352e-05	0	0.101146380086967	0	0	0	0.145321276541614	0.203920046504279	0	0	3.92844857388231e-05	0	0	0	0
Stringent_Response,_(p)ppGpp_metabolism	0.0942950588775562	0.0873360928323932	0.0847958029845092	0.0736075814460924	0.0705102536249158	0.0912765138209769	0.0990089833730953	0	0.113608915515159	0	0.110061125590844	0.108041528885909	0.0974613349798254	0.0990089833730953	0.0840699753432395	1.0048276624352e-05	0	0	0.0762286850932106	0.086486051388597	0	0	5.02413831217601e-05	0.107375563318146	0	3.92844857388231e-05	0.0819991751861443	0.104488073443923	0.0717163675095175	0.0857492134016645
Succinate_dehydrogenase	0.0661317705341343	0.0785458818207221	0.0742750435656929	0.053502904058841	0.0578825630117806	0.0742750435656929	0.10005892138378	0	0.110462522173019	0	0.111494929147891	0.120459274655531	0.0953371934393733	0.0651556980462943	0.0974613349798254	1.0048276624352e-05	0.163365415841514	0	0.0615306219092196	0.0681089293048153	0	0	5.02413831217601e-05	0.0942950588775562	0	3.92844857388231e-05	0.0813306441009454	0.0990089833730953	0.0521408280934421	0.0819991751861443
Sucrose_utilization	0.0697300156346908	0.0661317705341343	0.0627984151088453	0.0515049004589924	0.0693505328472818	0.0623969116301105	0.028880457363345	0	0.0651556980462943	0	0.00354821751055443	0.0262728226827659	0.0292303298036802	0.0736075814460924	0.0262728226827659	1.0048276624352e-05	0	0	0	0.0603368011289987	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0.0154653666904761	0.0470834449511579	0
Sucrose_utilization_Shewanella	0.00889368688159004	0.0042475348049854	0.00546145213845499	0.00143038286713249	0.0121672871299321	0.00609182115179333	0.00575552457455704	0	0.0216729568165691	0	0	0.00691075569667802	0.00658023153367274	0.0107937732326311	0.00110712767019589	1.0048276624352e-05	0	0	0	0.00806481095664083	0	0	5.02413831217601e-05	0.0113677008623773	0	3.92844857388231e-05	0	0.0042475348049854	0.00147891390529692	0
Sucrose-specific_PTS	0	0.0807777750934864	0.0785458818207221	0.0697300156346908	0.0681089293048153	0	0.0123684664555388	0	0	0	0	0	0	0	0	1.0048276624352e-05	0.103102052649121	0	0.0840699753432395	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0.0723349779012742	0	0.0661317705341343	0.0731176745123753
Sugar_utilization_in_Thermotogales	0.670760306057678	0.605927008035842	0.605927008035842	0.536549537255482	0.670760306057678	0.670760306057678	0.290402997892641	0	0	0	0.329896787095618	0	0.417913490324472	0.536549537255482	0.381007880628184	1.0048276624352e-05	0	0	0.562591249575888	0.501363251827557	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0.605927008035842	0.381007880628184	0.605927008035842	0.605927008035842
Sugar-phosphate_stress_regulation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0.0280260331605956	0	0	0	0	0.078231285245132	5.02413831217601e-05	0	0.080035699175122	3.92844857388231e-05	0	0	0	0
Sulfate_reduction-associated_complexes	0.0043578520547336	0.00320850024340347	0.00408697617211543	0.000684137982934606	0.000868641445207282	0.00364324855224644	0	0	0	0	0	0	0	0	0.000251634501848135	1.0048276624352e-05	0	0	0.00170970357797751	0.00531692798956005	0	0.101146380086967	5.02413831217601e-05	0	0.0893933171263896	0.152167680509272	0.00231003465800263	0.00180152772287452	0.000150082770006279	0.00298070367439821
Symbiotic_colonization_and_sigma-dependent_biofilm_formation_gene_cluster	0	0.000726522468908601	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Synechocystis_experimental	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0.000765058678728589	0	0	0.000765058678728589
Synthesis_of_osmoregulated_periplasmic_glucans	0	0	0	0	0.00792712818757524	0	0	0	0.0280260331605956	0	0	0	0	0.0140641665841782	0	1.0048276624352e-05	0.0681089293048153	0	0.00958274210627699	0	0	0	5.02413831217601e-05	0.0188922566056195	0.0684114465691442	3.92844857388231e-05	0	0	0	0
Taurine_Utilization	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0.0298182608827646	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
TCA_Cycle	0.364686379390001	0.359502430720874	0.374130583554734	0.324837052229018	0.271864462003511	0.329896787095618	0.670760306057678	0	0.455269455227338	0	0.433996505337666	0.455269455227338	0.605927008035842	0.374130583554734	0.562591249575888	1.0048276624352e-05	0	0	0.223872610086888	0.290402997892641	0	0	5.02413831217601e-05	0.536549537255482	0	3.92844857388231e-05	0.381007880628184	0.455269455227338	0.359502430720874	0.374130583554734
Teichoic_and_lipoteichoic_acids_biosynthesis	0	0	0	0	0	0	0.0170565219835982	0	0	0	0.0197465739118091	0.0234971466101284	0.0160295667332775	0	0.0084437592612507	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0.0292303298036802	0	3.92844857388231e-05	0	0.0157101598124949	0	0.0278126676271679
Teichuronic_acid_biosynthesis	0.0188922566056195	0.0140641665841782	0.0152565977091212	0.0103042938851533	0.00481130726154745	0.0136255699991812	0	0.25215097257697	0.044477520615536	0.265670073602557	0	0	0	0	0	1.0048276624352e-05	0.152167680509272	0.193738576766375	0.0103042938851533	0.0199400566851077	0.228380010428828	0.283705500832831	0.342037777671831	0	0.281027848905561	0.320658465705125	0	0	0.00792712818757524	0
Tellurite_resistance:_Chromosomal_determinants	0.0134270630875703	0.0118880733156469	0.0114936250098612	0.00520126591182017	0.00958274210627699	0.0124953526720612	0.0084437592612507	0.108707494453672	0.0285268435434157	0.104488073443923	0.0114936250098612	0.0123684664555388	0.0109721835909932	0.0172721323447825	0.00554226593768914	0.120459274655531	0.028880457363345	0	0.00760162816288214	0.0140641665841782	0	0.0819991751861443	5.02413831217601e-05	0.0165829702235357	0.0755616505598494	3.92844857388231e-05	0.00672272464793084	0.00873195238656191	0.00672272464793084	0.00747484884291957
Terminal_cytochrome_C_oxidases	0.0231111431325695	0.0157101598124949	0.0237961362879828	0.00940091105800015	0.0084437592612507	0.0180916013724663	0.0615306219092196	0	0.0480659312325879	0	0.0497184451510545	0.0384125305002609	0.0569693457011228	0.0313313816872083	0.0197465739118091	1.0048276624352e-05	0	0	0.00298070367439821	0.0183281634593779	0	0	5.02413831217601e-05	0.0428262894557875	0	3.92844857388231e-05	0.0116952319217072	0.0316412748141657	0.0126655319953162	0.0136255699991812
Terminal_cytochrome_d_ubiquinol_oxidases	0	0	0	0	0.0490792571715298	0	0	0	0	0	0	0	0	0.0290553935835126	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Terminal_cytochrome_O_ubiquinol_oxidase	0	0	0	0	0	0	0	0	0	0	0.00502109176022075	0	0	0	0	1.0048276624352e-05	0.0437321309038168	0	0	0	0	0	5.02413831217601e-05	0	0.0810542095972159	3.92844857388231e-05	0	0	0	0
Terminal_cytochrome_oxidases	0	0	0	0	0.0490792571715298	0	0	0	0	0	0.00502109176022075	0	0	0.0290553935835126	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
The_Chv_regulatory_system_of_Alphaproteobacteria	0.0205267050054742	0.012994452709924	0	0.0084437592612507	0.00747484884291957	0.0140641665841782	0.00990364557889725	0	0.0345693853811258	0	0	0.0139722889910012	0	0.0237961362879828	0.00263612261377482	1.0048276624352e-05	0	0	0.0123684664555388	0.0172721323447825	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0.00940091105800015	0.0085878558239063
The_fimbrial_Sfm_cluster	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110978725660455	0.0398698513004715	0	0	0	0	0.119797371157042	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
The_fimbrial_Stf_cluster	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0.0391854995244172	0	0	0	0	0.0593650045035521	5.02413831217601e-05	0	0.0646268807647978	3.92844857388231e-05	0	0	0	0
The_usher_protein_HtrE_fimbrial_cluster	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0.0456056000114593	0	0	0	0	0.121913816145186	5.02413831217601e-05	0	0.10638399082913	3.92844857388231e-05	0	0	0	0
Thiamin_biosynthesis	0	0.0857492134016645	0.0687139638334731	0.0884552998138503	0	0	0.0406973375701428	0	0	0	0	0.0548020179504979	0.0593650045035521	0.0779166886695419	0.0578825630117806	1.0048276624352e-05	0	0	0	0.0785458818207221	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0.0627984151088453	0	0
Thioredoxin-disulfide_reductase	0.116243915715056	0.101146380086967	0.0981958212424416	0.0922970552777076	0.0819991751861443	0.0953371934393733	0.0227561396573623	0	0	0	0.0165829702235357	0.0341577267292069	0	0	0.0132383906594641	1.0048276624352e-05	0	0	0.0953371934393733	0.0521408280934421	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0.0305633299048043	0.0205267050054742	0.086486051388597	0.0336208922057229
Threonine_anaerobic_catabolism_gene_cluster	0.103102052649121	0.0893933171263896	0.0901265206302878	0.0785458818207221	0.0807777750934864	0.0967445935461416	0	0	0.119135467658553	0	0.0084437592612507	0.0116952319217072	0	0.109659729008669	0.00320850024340347	1.0048276624352e-05	0	0	0.0819991751861443	0.0942950588775562	0	0	5.02413831217601e-05	0.104488073443923	0	3.92844857388231e-05	0.0793952818851593	0	0.0772186541338289	0
Tolerance_to_colicin_E2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0.0717163675095175	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Toxin-antitoxin_replicon_stabilization_systems	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0.0259373812780082	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Toxin-antitoxin_systems_(other_than_RelBE_and_MazEF)	0	0	0	0	0	0	0	0.08892430847012	0	0	0	0	0	0	0	1.0048276624352e-05	0.030946874761487	0	0	0	0	0.08892430847012	5.02413831217601e-05	0	0.0705102536249158	3.92844857388231e-05	0	0	0	0
Trans-translation_by_stalled_ribosomes	0.0172721323447825	0.0138804113978243	0.0143884907467131	0.0101187214572823	0.00620085564282353	0.0148576597478225	0	0	0	0	0	0	0	0	0.0109721835909932	1.0048276624352e-05	0	0	0.0107937732326311	0.019428770439424	0	0	5.02413831217601e-05	0.018540032440968	0	3.92844857388231e-05	0	0	0.00643870048845314	0
Transcription_factors_bacterial	0.233416655638505	0.227214303443844	0.220379551201207	0.183931351884447	0.19092260069068	0.217599278576497	0.159204360353434	0	0.233416655638505	0	0.220379551201207	0.203920046504279	0.271864462003511	0	0.237345959384866	1.0048276624352e-05	0	0	0.206908660524105	0.223872610086888	0	0	5.02413831217601e-05	0.276682503748328	0	3.92844857388231e-05	0.206908660524105	0.160595619079668	0.203920046504279	0.206908660524105
Transcription_factors_cyanobacterial_RpoD-like_sigma_factors	0.0488754588802072	0.0440790102404766	0.0470834449511579	0.0370536614316571	0.0323295817629338	0.0440790102404766	0.0569693457011228	0	0.0627984151088453	0	0	0.0661317705341343	0.0583494871851335	0.0515049004589924	0.046134256948116	1.0048276624352e-05	0	0	0.0327458369669256	0.0511941521595564	0	0	5.02413831217601e-05	0.0551371921138559	0	3.92844857388231e-05	0.0526065764046368	0.0593650045035521	0.0316412748141657	0.0544790834432408
Transcription_initiation,_bacterial_sigma_factors	0.0736075814460924	0.0717163675095175	0.0748220332623611	0.0615306219092196	0.0598205976415626	0.0697300156346908	0.080035699175122	0	0.0893933171263896	0	0	0	0	0.0646268807647978	0.0710380019408139	1.0048276624352e-05	0	0	0.0578825630117806	0.0748220332623611	0	0	5.02413831217601e-05	0.086486051388597	0	3.92844857388231e-05	0	0.0785458818207221	0.055472366277214	0
Translation_elongation_factor_G_family	0.117922726187241	0.0990089833730953	0.0990089833730953	0.112672180961338	0.101970124977044	0.108707494453672	0.131226751334443	0.364686379390001	0.18197097587366	0.403040651265153	0.174215951147417	0.18656239691163	0.123293209353278	0.131226751334443	0.10638399082913	0.381007880628184	0.250257887950598	0.329896787095618	0.101970124977044	0.127325454486759	0.338904532606551	0.501363251827557	0.536549537255482	0.109659729008669	0.352925726773676	0.455269455227338	0.159204360353434	0.153430984053385	0.0893933171263896	0.153430984053385
Translation_elongation_factors_bacterial	0.294342563708746	0.263693075176716	0.263693075176716	0.298664926105615	0.286383152760101	0.281027848905561	0.364686379390001	0.76651610642536	0.364686379390001	0.605927008035842	0.381007880628184	0.403040651265153	0.359502430720874	0.345171022737112	0.338904532606551	0.670760306057678	0.392956564293257	0.605927008035842	0.281027848905561	0.345171022737112	0.536549537255482	0.605927008035842	0.670760306057678	0.304335788604784	0.501363251827557	0.670760306057678	0.359502430720874	0.359502430720874	0.254044057203342	0.417913490324472
Translation_elongation_factors_eukaryotic_and_archaeal	0.0224469948063237	0.0170565219835982	0.0178339806632675	0.0128919389090436	0.0107937732326311	0.018540032440968	0.0252387053629363	0.172096833745277	0.0424736377048966	0.156403029106437	0.0353682233727618	0.0394535960964797	0.0259373812780082	0.0269532192861063	0.0168154702411736	1.0048276624352e-05	0.080035699175122	0.13332235149342	0.0142016355601241	0.0234971466101284	0.129719296047671	0.19818536675889	5.02413831217601e-05	0.0246746122166947	0.13332235149342	3.92844857388231e-05	0.024101005276628	0.0278126676271679	0.00958274210627699	0.0265835709822019
Translation_initiation_factors_bacterial	0	0.15090437696516	0.141287000373497	0.129719296047671	0.123293209353278	0	0.138938803643633	0	0	0	0.18197097587366	0.166086895358316	0.131226751334443	0.129719296047671	0.107375563318146	1.0048276624352e-05	0	0	0.127325454486759	0	0	0	5.02413831217601e-05	0.148256762971203	0	3.92844857388231e-05	0.131226751334443	0.141287000373497	0.129719296047671	0.131226751334443
Translation_termination_factors_bacterial	0.201060670425292	0.203920046504279	0.201060670425292	0.160595619079668	0.172096833745277	0.206908660524105	0.18656239691163	0	0.241362490724051	0	0.223872610086888	0.217599278576497	0.203920046504279	0.19818536675889	0.19092260069068	1.0048276624352e-05	0	0.417913490324472	0.166086895358316	0.172096833745277	0	0	5.02413831217601e-05	0.227214303443844	0	3.92844857388231e-05	0.166086895358316	0.18197097587366	0.174215951147417	0.166086895358316
Transport_of_Manganese	0	0	0	0.0463645655862774	0.0588091423924177	0.0640322152024439	0.0134270630875703	0	0.0717163675095175	0	0.0202220498099486	0.0252387053629363	0.0178339806632675	0	0.012994452709924	1.0048276624352e-05	0	0	0.067291063725529	0.0415301686678059	0	0	5.02413831217601e-05	0.0398698513004715	0	3.92844857388231e-05	0.0506972969494501	0.0176117427153736	0	0.0526065764046368
Transport_of_Nickel_and_Cobalt	0	0	0.00211131395327209	0	0	0	0.000426089687496459	0.217599278576497	0	0.227214303443844	0	0	0	0	0	0.241362490724051	0	0.166086895358316	0	0.00520126591182017	0.223872610086888	0.233416655638505	0.276682503748328	0	0.168385705877536	0.267647072028399	0	0	0	0
Transport_of_Zinc	0	0	0	0.00495807623819889	0	0	0	0	0	0	0.0116952319217072	0.0121672871299321	0	0.0216729568165691	0.00206043119079133	1.0048276624352e-05	0	0	0.00918465931745691	0.0116952319217072	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0.0121672871299321	0.00779799714329633	0	0.012994452709924
Trehalose_Biosynthesis	0.0990089833730953	0.0884552998138503	0.0526065764046368	0.0742750435656929	0.0651556980462943	0.0981958212424416	0.0742750435656929	0	0.0847958029845092	0	0.128450113192767	0.127325454486759	0.10005892138378	0.0693505328472818	0.0521408280934421	1.0048276624352e-05	0.254044057203342	0	0.0748220332623611	0.0884552998138503	0	0	5.02413831217601e-05	0.0772186541338289	0	3.92844857388231e-05	0.0731176745123753	0.0967445935461416	0.080035699175122	0.0742750435656929
Trehalose_Uptake_and_Utilization	0.0259373812780082	0.0205267050054742	0.0252387053629363	0.0142016355601241	0.00918465931745691	0.0222321327210583	0.046702572508471	0	0.0470834449511579	0	0.0222321327210583	0.043381403291003	0.0349021543718876	0.0338588439479123	0.0138804113978243	1.0048276624352e-05	0.0942950588775562	0	0.0146510286976642	0.0205267050054742	0	0	5.02413831217601e-05	0.0608044735782704	0	3.92844857388231e-05	0.0345693853811258	0.0191993704220212	0.0178339806632675	0.0280260331605956
Triacylglycerol_metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0.0265835709822019	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
trimethylamine_N-oxide_(TMAO)_reductase	0.0136255699991812	0.00596600390086926	0.0124953526720612	0.00298070367439821	0.0019512898032013	0.00531692798956005	0.00106725525337798	0	0.0249341570639705	0.0974613349798254	0	0.00620085564282353	0.0043578520547336	0.00760162816288214	0.00106725525337798	1.0048276624352e-05	0.0511941521595564	0	0.00354821751055443	0.0142016355601241	0	0	5.02413831217601e-05	0.0296955436320757	0.0567765043071831	3.92844857388231e-05	0.0134270630875703	0.00342560715642537	0.00354821751055443	0.0113677008623773
tRNA_aminoacylation,_Ala	0.10005892138378	0.0840699753432395	0.0813306441009454	0.0779166886695419	0.0736075814460924	0.0893933171263896	0	0	0	0	0	0	0	0.101970124977044	0.0793952818851593	1.0048276624352e-05	0	0	0.0813306441009454	0.0901265206302878	0	0	5.02413831217601e-05	0.095892200378029	0	3.92844857388231e-05	0.0981958212424416	0.103102052649121	0.0779166886695419	0
tRNA_aminoacylation,_Asp_and_Asn	0.183931351884447	0.153430984053385	0.15090437696516	0.156403029106437	0.145321276541614	0.172096833745277	0.220379551201207	0.304335788604784	0.220379551201207	0.310667913223083	0.210855602202839	0.214180192110221	0.19818536675889	0.220379551201207	0.174215951147417	0.316479879181232	0.203920046504279	0.245898111757788	0.153430984053385	0.18197097587366	0.250257887950598	0.329896787095618	0.381007880628184	0.174215951147417	0.233416655638505	0.352925726773676	0.201060670425292	0.214180192110221	0.136619362088365	0.203920046504279
tRNA_aminoacylation,_Cys	0.0515049004589924	0.0415301686678059	0.0387408098355097	0.0345693853811258	0.0305633299048043	0.0463645655862774	0.0480659312325879	0	0.0687139638334731	0	0	0.0615306219092196	0.0511941521595564	0.0598205976415626	0.0380804028888581	1.0048276624352e-05	0	0	0.0420931928484491	0.0484828278159387	0	0	5.02413831217601e-05	0.0488754588802072	0	3.92844857388231e-05	0.0511941521595564	0.0515049004589924	0.0338588439479123	0.0529837074677295
