	mgm4472467.3	mgm4472473.3	mgm4472934.3	mgm4472580.3	mgm4472682.3	mgm4473326.3	mgm4472464.3	mgm4472586.3	mgm4472361.3	mgm4472337.3	mgm4472751.3	mgm4472353.3	mgm4472444.3	mgm4478571.3	mgm4473472.3	mgm4472419.3	mgm4473666.3	mgm4472397.3	mgm4472312.3	mgm4472462.3	mgm4472428.3	mgm4472305.3	mgm4472160.3	mgm4472253.3	mgm4472167.3	mgm4472304.3	mgm4472484.3	mgm4472495.3	mgm4472255.3	mgm4478487.3
Unknown_sugar_utilization_(cluster_yphABCDEFG)	0.0150509281218095	0.00555827993986703	0.0139592092675515	0.00937527634635946	0.0105007597012646	0.0164047238144239	0.0105682887025589	0.00778834481594328	0.0098319010217781	0.00487977426019567	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28626669132011e-05	0	0	0	0	0	0
Phosphoenolpyruvate_phosphomutase	0.00873053516733526	0.00940582518027832	0.0255886679904495	0.00788320698442813	0	0.0144769316108079	0.0118240065599601	0.00868873149986735	0.00796842215272809	0.00816940132324686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Phosphonate_metabolism	0.0148065374504586	0	0	0.012925372414403	0	0.00943637401419717	0.0112837745496057	0.00868873149986735	0.0135781527602479	0.00816940132324686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Disulphide_related_cluster	0.0112693040493283	0	0.0178212250082401	0	0.0138852489328006	0	0.0152502994589641	0.0104975440345363	0.0100119783585629	0	0	0	0	0.00199532120491032	0.00206928153966123	0	0.00322370589512103	0	0	0	0	0	0	0	0.0011737183558296	0	0	0	0	0
Colanic_acid_biosynthesis	0.0767032984701465	0	0	0	0	0	0	0	0	0	0.00164642136488974	0	0.00202908570555748	0.00900225900587663	0	0.00997339035782331	0.00719023080447942	0.00829642015901472	0.00568369094227074	0	0.0125009044062673	0.00497624426204468	0.00279280655352879	0.00165285269834634	0.00275582638615334	0.00361440940260951	0	0.00547306477156707	0	0.0028764138884646
Conjugative_transfer_related_cluster	0.034097322153532	0	0.0213070077417176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Melibiose_Utilization	0.0396089749258387	0	0	0	0	0	0	0	0	0	0	0	0	0.00561616194097644	0.0057528277769292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Teichuronic_acid_biosynthesis	0.0306662057544356	0.0327676439613798	0.0393645842544879	0.0263604280052415	0.0329171724642458	0.0348369255010411	0	0.0267897195134696	0.0334027381402192	0.029556800733172	0	0.016909583490767	0	0	0	0	0	0	0	0	0	0.0117420070583885	0.0134688200914857	0.0119687115627336	0.0114188325521943	0.00895723967168043	0.0114960085536735	0.0123160035693901	0.0129318037478596	0.0117162817245621
Acid_resistance_mechanisms	0.0301806400784623	0.0380091807285093	0	0	0	0.0300391507424171	0	0.0324283911215442	0	0.0328207024623968	0.00618211928515729	0	0.0115169103874074	0	0.0182344381828267	0	0	0	0	0.0181202820139721	0.0266932495116206	0.0187521605260831	0	0.0158757466376185	0.0146457541140436	0.0189209830293188	0.0215240652458779	0	0.0165638993174747	0.0163613123135918
CBSS-176279.3.peg.1262	0	9.64700018490084e-06	0	0	0	0	0	0	0	0	0.00153226519603508	0.00108046402070889	0.00154030436285583	0.0011737183558296	0.00127983535786351	0.00142293252727287	0.000903602350652378	0	0.000795877515254319	0.000712270180318512	0.0017605775337444	0.00205159537265558	0.00198406637136127	0.00166249969853124	0.00187312586923491	0.00210786954040083	0.0023120643776479	0.00163677436470484	0.00167214669871615	0.00155477486313318
Sulfate_reduction-associated_complexes	0	0	6.27055012018554e-05	0	0	1.60783336415014e-05	0	5.30585010169546e-05	0	0	0	0	0	0.000742819014237364	0.000704231013497761	0	0.000823210682444871	0	0	0.00143257952745777	0	0.00277512038652314	0.00149689286202378	0.0023313583780177	0.0023249270445611	0.00281853188735519	0.00243908321341576	0.00160300986405769	0.00157567669686714	0.00122516902348241
Streptolysin_S_Biosynthesis_and_Transport	0	0	0	0.000755681681150566	0	0	0	0	0	0	0	0.00186187103568586	0.00184096920195191	0.0011286990216334	0.00127340402440691	0	0	0	0	0	0	0.00255163154890627	0.00245516154705726	0.00208214420657443	0.00236994637875731	0.00271723838541374	0.00207571287311783	0	0	0.00195030187071412
Cluster_with_second_YidC_in_Bacilli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00322370589512103	0	0	0.00379127107266603	0.00349382190029825	0.00472220659050896	0	0	0.00304845205842866
Fratricide_in_Streptococcus	0	0	0	0	0	0	0	5.94898344735552e-05	0	0	0.00257574904936852	0.00303076589142301	0.00159175503050864	0.00249374954779687	0.00245837721378556	0.00216735937487439	0.000852151682999574	0.000709054513590211	0.000763720847971316	0.000599721844828002	0.00146312836137663	0.00436687541703178	0.00195512537080657	0.00353884123449446	0.00609208061676488	0.00435401275011858	0.00120748285647675	0.000516114509892195	0.0011833653560145	0.00267061121785338
Intracellular_septation_in_Enterobacteria	0.000271723838541374	0	0	1.76861670056515e-05	0	0	0	0	0	0	0.00276868905306654	0.00213841837431969	0.00157567669686714	0	0	0.00251625921489497	0	0	0	0	0	0.00451318825316944	0.00273492455241939	0.00348417490011335	0.00435722841684688	0.00476401025797686	0.00397295624281499	0.0028410415544533	0.00258218038282512	0.00519330176620495
Streptococcus_pyogenes_recombinatorial_zone	0	0	0	0	0	0	0	0	0	0	0	0	0.00383468257349808	0	0	0	0.00184740053540851	0	0.00376072223874718	0	0	0.00489263692710887	0.00528173260123321	0	0	0	0	0.00452926658681094	0.00735101414089444	0.00418197458015451
Ketoisovalerate_oxidoreductase	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00617568795170069	0	0.00482993142590702	0	0	0.00718701513775112	0	0.00518043909929175	0.00492318576102773
YeiH	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00391828990843389	0.00396974057608669	0	0	0	0	0.00682364479745319	0	0.00483475492599947	0.00389899590806409	0.00431864041610727	0.00506949859716539	0.00331374456351344	0.00603419861565547	0.00791536365171114	0	0.0034761357332926
Peptidoglycan_Crosslinking_of_Peptide_Stems	0.00122516902348241	0	4.6627167560354e-05	0	0	0	0	6.43133345660056e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00826747915846002	0	0	0.00892829867112572	0.00835108649339582	0.00797806915291299	0	0	0
Two-component_regulatory_systems_in_Campylobacter	0	0	0	0	0	0	0	0	0	0	0	0.000736387680780764	0.000414821007950736	0.000622231511926104	0.000631878512111005	0.001167287022373	0.000760505181243016	0.000519330176620495	0.00118818885610695	0.00034568417329228	0.000377840840575283	6.9136834658456e-05	0.000122195335675411	0.0068976051322041	0.000294233505639476	6.10976678377053e-05	0.000192940003698017	0.00262719971702133	0.00272527755223449	0.000183293003513116
D-ribose_utilization	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0086839079997749	0	0	0	0	0	0.00772242364801312
Hexose_Phosphate_Uptake_System	0.00674807662933813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00369319323745287	0.00627055012018554	0	0	0	0	0	0.0034825670667492
D-galactarate,_D-glucarate_and_D-glycerate_catabolism	0.00466754025612785	0	0	0	0	0	0	0	0	0	0.00703909446824931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00621266811907614
Broadly_distributed_proteins_not_in_subsystems	0.00760344397906601	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011576400221881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00635094178839305
Phage_packaging_machinery	0.00678184112998529	0	0	0	0	0	0	0	0	0	0	0	0	0.00203712487237823	0	0	0.00486530375991832	0	0	0	0	0.00551969193912743	0	0.00685097796464374	0	0.00534926160252751	0	0	0	0
DedA_family_of_inner_membrane_proteins	0.00375429090529058	0	0.00245837721378556	0.00318190222765313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00823693032454116	0	0	0	0	0	0	0	0
Sporulation-associated_proteins_with_broader_functions	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253072971517232	0.00254520021544967	0.00373017340482832	0.00232331921119695	0.00135058002588612	0.00165124486498219	0.00210786954040083	0	0	0	0.013996189434927	0.0148033217837303	0	0	0	0	0.0124253362381523
PFGI-1-like_cluster_1	0	0	0	0	0	0	0	0	4.82350009245042e-06	0	0.000302272672460226	0	0.00278959088680049	0.000183293003513116	0.000178469503420665	0.000482350009245042	0	0	0.000181685170148966	0.000247606338079121	0	0.00022670450434517	0.00779799181612818	0.0208310890659292	0.00520616443311815	0.000205802670611218	0.000244390671350821	0	0	0.00625125611981574
Alkaloid_biosynthesis_from_L-lysine	0	0	0	0	0	0	0	0	5.14506676528045e-05	0	0.00223167270944039	0.000882700516918427	0.000369801673754532	0.00434597358329783	0.00447620808579399	0.00466754025612785	0.00300986405768906	0.00473185359069386	0.00476883375806931	0.00337966573144359	0	0.00128948235804841	0.00133610952560877	0.000828034182537322	0.000279763005362124	0.0011415616885466	0.000649564679116656	0.000741211180873214	0.000361762506933781	0.00107081702052399
Ribonuclease_H	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0029085705557476	0.00316421606064747	0.00613066861750448	0	0.00196477237099147	0.00372052640464342	0.00279441438689294	0	0	0	0	0	0	0	0	0	0
Perosamine_Synthesis_Vibrio	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00538624176990297	0.00318833356110973	0.00494730326148998	0.00426718974845447	0.00321405889493613	0	0	0	0	0	0	0	0	0	0
Glycine_reductase,_sarcosine_reductase_and_betaine_reductase	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00196959587108392	0.00186991020250661	0.00492961709448433	0.002302417377463	0.00271241488532129	0.000427683674863937	0.00261112138337983	0	0	0	0	0	0	0	0.0046144817551109	0	0
WhiB_and_WhiB-type_regulatory_proteins_	0	0.000313527506009277	0	0	0	0	6.43133345660056e-06	6.43133345660056e-06	3.21566672830028e-06	0	0.00198888987145372	0.000265292505084773	0.000237959337894221	0.000175253836692365	0.000197763503790467	0.00351954723412466	0.0017830872008425	0.00267865038467413	0.0022992017107347	0.00146473619474078	0.00362244856943026	0.000368193840390382	0.000588467011278951	0.000258861171628172	0.000721917180503413	0	0.000414821007950736	0	0.0005772121777299	0.00069136834658456
CoA-disulfide_reductase_(EC_1.8.1.14)_containing_cluster	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022734763769083	0.0023410053782026	0	0.00364335040316422	0.00189724336969716	0.000374625173846983	0.0011544243554598	0.00368515407063212	0	0	0	0	0	0	0	0	0
Bacteriocin-like_peptides_Blp	0	0.00190689036988207	0	0	0	0	0	0	4.82350009245042e-06	0	0.00262559188365718	0.00124607085721636	9.48621684848582e-05	0.00323013722857763	0.00311919672645127	0.0022895547105498	0.00113352252172585	0.00126697269095031	0.00144705002773513	0.000504859676343144	0.00164963703161804	0.0017284208664614	0.000511291009799744	0.0017316365331897	0.00163355869797654	0.00158693153041619	6.10976678377053e-05	0.00122838469021071	0.000180077336784816	0.00117211052246545
Streptococcal_Mga_Regulon	0	0	0	0	0	0	0	0	0	0	0.00712270180318512	0	0	0.00390864290824899	0.00402923041056025	0.0034246850656398	0	0.00358546840205481	0.00219469254206494	0.00238763254576296	0.00409675941185455	0	0	0	0.00424146441462807	0	0	0	0	0
Uptake_of_selenate_and_selenite	0.0035050767338473	0	0	0.00318190222765313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0103994661993231	0	0	0	0	0	0	0	0	0	0	0
Acetyl-CoA_fermentation_to_Butyrate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0086228103319372	0.00822245982426381	0	0	0	0	0	0	0	0	0	0	0
Siderophore_Anthrachelin	0	0	0	0	0	0.000247606338079121	0	0.000241175004622521	0	0	0.00509683176435594	0.00140685419363137	0	0.00607921794985168	0.00631556945438175	0.00222041787589134	0.00315778472719087	0	0.00301629539114566	0.00123642385703146	0.00647474495743261	0.00226543721008755	0.00164963703161804	0.00229116254391395	0.0022959860440064	0.00234582887829505	0.00211269304049328	0.00162551953115579	0.00157889236359544	0.00139238369335402
Aerotolerance_operon_in_Bacteroides_and_potentially_orthologous_operons_in_other_organisms	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00627215795354969	0.00613870778432523	0.00481706875899382	0	0	0	0	0.00709536863599457	0.00252429838171572	0.00300343272423246	0.001734852199918	0.00202104653873673	0.00293268805620985	0.00265774855094018	0	0.00195834103753487	0.00266578771776093
Dihydroxyacetone_kinases	0	0	0	0	0	0	0	0	0	0	0	0.0023217113778328	0	0.00320923539484368	0.0034246850656398	0	0.00283621805436085	0	0	0.00222845704271209	0.00532835976879356	0.00235869154520825	0.00256931771591192	0	0.00200175253836692	0.00257735688273267	0.00354688040131521	0	0	0.00219630037542909
Dimethylarginine_metabolism	0	0	0.00232653487792525	0.0080166571536526	0	0.00193422353707262	0.00407424974475645	0	0	0	0	0.00145026569446343	0	0.00441189475122798	0.00453248225353924	0	0	0	0	0	0	0	0	0	0	0.00121552202329751	0	0	0	0
Methicillin_resistance_in_Staphylococci	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0127629812446238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Serotype_determining_Capsular_polysaccharide_biosynthesis_in_Staphylococcus	0.00451961958662604	0.00578980794430465	0.0104653873672533	0.00431381691601482	0.00608404144994413	0.0052142035999389	0.00562741677452549	0.0046434227556656	0.00361440940260951	0.00488298992692397	0.000644741179024206	3.85880007396033e-05	0	3.85880007396033e-05	0	0.000528977176805396	0.000535408510261996	0.000879484850190126	0.000308704005916827	0.000776583514884517	0.0011962280229277	5.7882001109405e-05	0.00011094050212636	9.32543351207081e-05	9.80778352131585e-05	9.1646501756558e-05	0	3.53723340113031e-05	0	0.000162391169779164
Listeria_Pathogenicity_Island_LIPI-1_extended	0.000426075841499787	0.0040919359117621	0.0114252638856509	0.00516757643237855	0.00539106526999542	0	0.00506306726370879	0.0010997580210787	0.00143257952745777	0.00497302859531638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unknown_oligosaccharide_utilization_Sde_1396	0.00352597856758126	0.00686705629828525	0	0.00481224525890137	0.0046176974218392	0	0.00302594239133056	0.00410801424540361	0.0040501322442942	0.00662588129366272	0	0	0	0	0	0	0	0	0	0	0	0	6.43133345660056e-06	3.21566672830028e-06	9.64700018490084e-06	0	0	0	0	0
Conserved_cluster_around_acetyltransferase_YpeA_in_Enterobacteria	0.00327515656277383	0.0011512086887315	0.00650207812462316	0.00279602222025709	0.00313045156000032	0.00352437073421711	0.00213520270759139	0.00107724835398059	0.00308704005916827	0.00159818636396524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00320762756147953	0	0	0	0.00460322692156185
Encapsulating_protein_for_DyP-type_peroxidase_and_ferritin-like_protein_oligomers	0.00301951105787396	0.00127661969113521	0.00648921545770996	0.00281210055389859	0.00313045156000032	0.00352437073421711	0.00215128104123289	0.00106277785370324	0.00308704005916827	0.00159818636396524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00320762756147953	0	0	0	0.00460322692156185
CMP-N-acetylneuraminate_Biosynthesis	0	0	0.0327274481272761	0	0	0	0	0	0	0	0	0	0	0.00789606965134134	0.00795716731917904	0	0	0	0	0.000178469503420665	0	0	0	0.0111840888810284	0	0.00946853068148017	0	0.0145894799462984	0.0117773793923998	0
Sucrose_utilization_Shewanella	0	0	0	0	0	0	0	0	0	0	0.00604223778247622	0.00364013473643592	0.0028957078888344	0	0	0.00313205939336447	0.00252912188180817	0	0.00380091807285093	0.00323013722857763	0.00697478113368331	0.00527208560104831	0.0057110241094613	0.00402279907710365	0.00370766373773022	0.0163902533141465	0	0.00447460025242984	0.00356135090159256	0.00527208560104831
VC0266	0	0	0	0	0	0	0	0	9.1646501756558e-05	0	0.00374142823837737	0	0	0	0.00365782090344157	0.00502930276306164	0	0.0034761357332926	0.00202747787219333	0.00286194338818725	0	0.00786230515069418	0.00757611081187546	0	0	0.00707285896889646	0	0	0	0.00643294128996471
Osmotic_stress_cluster	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0109509530432266	0.0141151691038741	0	0	0	0.00787355998424323
Hypothetical_Related_to_Dihydroorotate_dehydrogenase	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00929006117805951	0	0	0	0.00888488717029367
Glutaredoxin_3_containing_cluster	0	0	0	0	0	0	0	0	0	0	0	0	0.00265774855094018	0.00175575403365195	0.0017187738662765	0.00357742923523406	0	0	0.00310794189290222	0.00449550208616379	0.00836394916030903	0	0	0	0	0.0260919198334285	0	0	0	0
At1g26220_At1g32070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0227765674365509	0	0	0	0
Protein_Acetylation_and_Deacetylation_in_Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017006053492616	0	0	0	0
Bile_hydrolysis	0.0092289635102218	0.00765328681335466	0	0.00632521645456665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bile_hydrolysis_related_cluster	0.0086774766663183	0.00765328681335466	0	0.00632521645456665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Proton-dependent_Peptide_Transporters	0.0146425384473153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Conjugative_transfer	0.0133659187561801	0	0.0011865810227428	0	0	0	0	8.0391668207507e-06	3.21566672830028e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Major_Outer_Membrane_Proteins	0.0112950293831547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rcs_phosphorelay_signal_transduction_pathway	0.00422377824762242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Siderophore_assembly_kit	0.0040469165775659	0	4.6627167560354e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Siderophore_Enterobactin	0.00389417240797164	0	0.000175253836692365	8.0391668207507e-06	0	0	0	0.000178469503420665	0	9.64700018490084e-06	0	2.09018337339518e-05	3.69801673754532e-05	0	0	0	0	0	0	0	0	4.50193341962039e-05	5.7882001109405e-05	3.85880007396033e-05	0.000176861670056515	0	3.53723340113031e-05	5.46663343811047e-05	7.87838348433568e-05	6.59211679301557e-05
Tolerance_to_colicin_E2	0.00467397158958446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Adhesion_of_Campylobacter	0.00360315456906046	0	0	0	0	0	0.00214163404104799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4-Hydroxyphenylacetic_acid_catabolic_pathway	0.00412891607913756	0	0	0	0	0.00131842335860311	0	0	0	0	0	0	0.0010965423543504	0	0	0	8.0391668207507e-06	0	0	0	0	0	0	0.00193743920380092	0	0	0.000440546341777138	0.00181685170148966	0.00160622553078599	0
beta-glucuronide_utilization	0.00312562805990787	0	0.00379448673939433	0.00317386306083238	0	0	0	0.00139399152671817	0	6.43133345660056e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Recycling_of_Peptidoglycan_Amino_Sugars	0.00657925412610237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Type_4_conjugative_transfer_system,_IncI1_type	0.00622713861935349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Putative_diaminopropionate_ammonia-lyase_cluster	0.00598596361473097	9.48621684848582e-05	0.000241175004622521	0	0	0	3.21566672830028e-06	0.000291017838911175	0	5.46663343811047e-05	0	0	0	0	0	0	0	5.30585010169546e-05	1.28626669132011e-05	0	3.05488339188527e-05	0	0	0	0	0	0	0	0	0
Orphan_regulatory_proteins	0.00536051643607656	0	0.00113513035509	0	0	0	0	3.05488339188527e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Phage_entry_and_exit	0.00786873648415078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Choline_and_Betaine_Uptake_and_Betaine_Biosynthesis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00081034801553167	0	0.000763720847971316	0	0	0	0	0	0	0	0	0	0	0
COG3760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000815171515624121	0	0	0	0	0	0	0	0	0	0	0
Niacin-Choline_transport_and_metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00124767869058051	0	0	0	0	0	0	0	0	0	0	0	0	0
Copper_homeostasis:_copper_tolerance	0	0	0	0	0	0	0	0.00129109019141256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Choline_Transport	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00138434452653327	0	0	0.001102973687807	0	0.00119783585629185	0	0	0	0	0	0	0	0	0	0	0
CBSS-87626.3.peg.3639	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00109493452098624	0.00116567918900885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNA-binding_regulatory_proteins,_strays	0	0	0	0	0	0	0	3.53723340113031e-05	0	0	0	0	0	0.000947013851484432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CBSS-323097.3.peg.2594	0	0	0	0	0	0	0	0	0	0	0	0.000900386683924078	0.000191332170333867	0.000416428841314886	0.000398742674309235	0	0	0	0	0.000437330675048838	0	0	0	0	0	0	0	0	0	0
Coenzyme_F420_hydrogenase	0	0	0	0	0	0	0	0	0	0	0	0.000160783336415014	0	0.000279763005362124	0.000196155670426317	0	0.000294233505639476	0.000221881004252719	0.000217057504160269	4.50193341962039e-05	0.000106117002033909	3.05488339188527e-05	7.39603347509064e-05	0	5.94898344735552e-05	1.76861670056515e-05	0	0.000146312836137663	0.00012058750231126	4.82350009245042e-05
Carboxysome	0	0	0	0	0	0	0	0	0	0	3.85880007396033e-05	0.000136665835952762	0	0.000130234502496161	0.000107724835398059	0.000143097169409362	0.000168822503235765	0.000180077336784816	3.05488339188527e-05	8.84308350282577e-05	0.000250822004807422	0.000146312836137663	0.000159175503050864	1.44705002773513e-05	8.19995015716571e-05	0	0	3.69801673754532e-05	3.53723340113031e-05	0
Flavocytochrome_C	0	0	0	0	0	0	0	0	0	0	2.57253338264022e-05	0.000106117002033909	8.68230016641075e-05	0.00035050767338473	0.000291017838911175	0.000310311839280977	0.00023152800443762	0	0.000202587003882918	9.00386683924078e-05	0.000192940003698017	5.62741677452549e-05	9.00386683924078e-05	0	2.41175004622521e-05	4.18036674679036e-05	7.39603347509064e-05	0.000155959836322564	0.000136665835952762	6.27055012018554e-05
Erythromycin_resistance	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00035050767338473	9.1646501756558e-05	0.000469487342331841	0	0.000442154175141288	0.000385880007396033	0	0	0	0	0	0	0	0	0
Beta-lactamase	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00023313583780177	0	0	0	0	0.000654388179209107	0	0	0	0	0	0	0	0	0
CO2_uptake,_carboxysome	0	0	0	0	0	0	0	0	0	0	6.10976678377053e-05	0	0	0	0	0.000445369841869589	0	0.000180077336784816	3.05488339188527e-05	8.84308350282577e-05	0	0	0.000236351504530071	1.44705002773513e-05	0	0	0	5.14506676528045e-05	3.53723340113031e-05	0.000183293003513116
Phage_tail_proteins_2	0.000327998006286628	0	2.09018337339518e-05	1.28626669132011e-05	0	0	0	1.92940003698017e-05	0	0	0	0	0	0	0	0.000446977675233739	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Potassium_homeostasis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000373017340482832	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_surface_proteins:_Internalin-like_proteins	0	0	0	0	0	0	0	0	0	0	0	0.000123803169039561	0	0	0	0	0	0	0	0	0	0.000453409008690339	0.000160783336415014	0	0	0.000491997009429943	0	0	0	0.000138273669316912
At1g54520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000643133345660056	0	0	0	0
O-Methyl_Phosphoramidate_Capsule_Modification_in_Campylobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000557918177360098	0	0	0	0	0	0	0	0
Methionine_Salvage	0	0	0	0	0	0	0	0	0	0	0	0	0.000992033185680636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00105313085351834	0
Omega-amidase	0	0	0	0	0	0	0	0	0	0	0	0	0.000992033185680636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CBSS-316057.3.peg.1308	0	0	0	0	0	0	0	0	0	0	0	0	0.000754073847786415	0	0	0	0	0	0	1.92940003698017e-05	0	0	0	0	0.000995248852408936	0	0	0.000869837850005225	0	0
Streptothricin_resistance	0	0.000948621684848582	0	0	0.000766936514699617	0	0	0.000993641019044786	0.00131842335860311	0.000815171515624121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Malonate_decarboxylase	0.000270116005177223	0.0011737183558296	0	0	0	0	0	0	0	0.00101293501941459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
(GlcNAc)2_Catabolic_Operon	0	0	0.000432507174956388	0	0	0	0	0	0.00178951853429911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pseudaminic_Acid_Biosynthesis	0	0	0	0	0	0	0	0	0	0	1.76861670056515e-05	0.000223488837616869	0	0.000384272174031883	0.00045984034214694	0.000781407014976968	0.00104348385333344	0.000601329678192152	0.000503251842978994	0.000154352002958413	0.000400350507673385	9.48621684848582e-05	0.000157567669686714	0.000106117002033909	0.00011737183558296	9.32543351207081e-05	8.36073349358073e-05	0.000321566672830028	0.000268508171813073	0.00012058750231126
Listeria_phi-A118-like_prophages	0	0	0	0	4.82350009245042e-06	0	0	0	0	0	0	0	0	0	0	0.00141328552708797	0	0	0.000127018835767861	0	0	0	0	0.000294233505639476	6.43133345660056e-05	0.000154352002958413	0	0	0	0
CBSS-280355.3.peg.2835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00186830236914246	0	0.00144705002773513	0.000856975183092024	0	0	0	0	0	0	0	0	0	0	0
Iron_acquisition_in_Streptococcus	0	0	0	0	0	0.000247606338079121	0	0.000241175004622521	0	0	0	0	0	0	0	0	0	0	0.00301629539114566	0	0	0	0	0	0	0	0	0	0	0
tRNAs	0	0	0	0	0	0	0	0	0	0	0.000490389176065793	0.000316743172737577	0.000604545344920452	0.000496820509522393	0.00045662467541864	0.000414821007950736	0.000212234004067818	0.000323174506194178	0.000295841339003626	0.000197763503790467	0.000498428342886543	0.000676897846307209	0.000771760014792067	0.000614192345105353	0.000741211180873214	0.000612584511741203	0.000763720847971316	0.000485565675973342	0.000532192843533696	0.000524153676712946
